2026-03-06T08:28:15.870854 - 任务调度器守护进程启动
2026-03-10T13:07:46.243612 - 执行任务: health_check
2026-03-10T13:07:47.846347 -   完成: returncode=0
2026-03-10T13:07:47.852020 - 执行任务: metrics_collect
2026-03-10T13:07:49.164550 -   完成: returncode=0
2026-03-10T13:07:49.169917 - 执行任务: api_health
2026-03-10T13:07:49.685648 -   完成: returncode=0
2026-03-10T13:07:49.692851 - 执行任务: self_healer
2026-03-10T13:07:49.942410 -   完成: returncode=0
2026-03-10T13:08:50.058314 - 执行任务: api_health
2026-03-10T13:08:50.439721 -   完成: returncode=0
2026-03-10T13:09:50.520198 - 执行任务: api_health
2026-03-10T13:09:50.951921 -   完成: returncode=0
2026-03-10T13:10:51.058616 - 执行任务: api_health
2026-03-10T13:10:51.434706 -   完成: returncode=0
2026-03-10T13:11:51.521895 - 执行任务: api_health
2026-03-10T13:11:51.885666 -   完成: returncode=0
2026-03-10T13:12:51.976169 - 执行任务: health_check
2026-03-10T13:12:54.269426 -   完成: returncode=0
2026-03-10T13:12:54.281110 - 执行任务: metrics_collect
2026-03-10T13:12:56.243856 -   完成: returncode=0
2026-03-10T13:12:56.267326 - 执行任务: api_health
2026-03-10T13:12:56.789598 -   完成: returncode=0
2026-03-10T13:12:56.795290 - 执行任务: self_healer
2026-03-10T13:12:58.047970 -   完成: returncode=0
2026-03-10T13:13:58.150235 - 执行任务: api_health
2026-03-10T13:13:58.637734 -   完成: returncode=0
2026-03-10T13:14:58.764685 - 执行任务: api_health
2026-03-10T13:14:59.181542 -   完成: returncode=0
2026-03-10T13:15:59.271643 - 执行任务: api_health
2026-03-10T13:15:59.491041 -   完成: returncode=0
2026-03-10T13:16:59.573324 - 执行任务: api_health
2026-03-10T13:17:00.122095 -   完成: returncode=0
2026-03-10T13:18:00.213409 - 执行任务: health_check
2026-03-10T13:18:03.598680 -   完成: returncode=0
2026-03-10T13:18:03.602891 - 执行任务: metrics_collect
2026-03-10T13:18:06.982280 -   完成: returncode=0
2026-03-10T13:18:06.989246 - 执行任务: api_health
2026-03-10T13:18:07.818154 -   完成: returncode=0
2026-03-10T13:18:07.823928 - 执行任务: self_healer
2026-03-10T13:18:10.225321 -   完成: returncode=0
2026-03-10T13:19:10.308821 - 执行任务: api_health
2026-03-10T13:19:10.577918 -   完成: returncode=0
2026-03-10T13:20:11.004095 - 执行任务: api_health
2026-03-10T13:20:11.327459 -   完成: returncode=0
2026-03-10T13:21:11.399032 - 执行任务: api_health
2026-03-10T13:21:12.364948 -   完成: returncode=0
2026-03-10T13:22:12.465376 - 执行任务: api_health
2026-03-10T13:22:13.026072 -   完成: returncode=0
2026-03-10T13:23:13.145604 - 执行任务: health_check
2026-03-10T13:23:15.346190 -   完成: returncode=0
2026-03-10T13:23:15.351479 - 执行任务: metrics_collect
2026-03-10T13:23:16.421203 -   完成: returncode=0
2026-03-10T13:23:16.426548 - 执行任务: api_health
2026-03-10T13:23:16.653902 -   完成: returncode=0
2026-03-10T13:23:16.660468 - 执行任务: self_healer
2026-03-10T13:23:18.051997 -   完成: returncode=0
2026-03-10T13:24:18.185698 - 执行任务: api_health
2026-03-10T13:24:18.451219 -   完成: returncode=0
2026-03-10T13:25:18.561317 - 执行任务: api_health
2026-03-10T13:25:18.994801 -   完成: returncode=0
2026-03-10T13:26:19.099571 - 执行任务: api_health
2026-03-10T13:26:19.339693 -   完成: returncode=0
2026-03-10T13:27:19.442678 - 执行任务: api_health
2026-03-10T13:27:19.739392 -   完成: returncode=0
2026-03-10T13:28:19.838147 - 执行任务: health_check
2026-03-10T13:28:22.821874 -   完成: returncode=0
2026-03-10T13:28:22.826751 - 执行任务: metrics_collect
2026-03-10T13:28:23.917748 -   完成: returncode=0
2026-03-10T13:28:23.920969 - 执行任务: api_health
2026-03-10T13:28:24.073767 -   完成: returncode=0
2026-03-10T13:28:24.076345 - 执行任务: self_healer
2026-03-10T13:28:24.240032 -   完成: returncode=0
2026-03-10T13:29:24.334718 - 执行任务: api_health
2026-03-10T13:29:24.652080 -   完成: returncode=0
2026-03-10T13:30:24.796374 - 执行任务: api_health
2026-03-10T13:30:25.057182 -   完成: returncode=0
2026-03-10T13:31:25.139399 - 执行任务: api_health
2026-03-10T13:31:25.325932 -   完成: returncode=0
2026-03-10T13:32:25.406449 - 执行任务: api_health
2026-03-10T13:32:25.656972 -   完成: returncode=0
2026-03-10T13:33:25.812710 - 执行任务: health_check
2026-03-10T13:33:30.144126 -   完成: returncode=0
2026-03-10T13:33:30.152023 - 执行任务: metrics_collect
2026-03-10T13:33:32.335127 -   完成: returncode=0
2026-03-10T13:33:32.347930 - 执行任务: api_health
2026-03-10T13:33:33.017531 -   完成: returncode=0
2026-03-10T13:33:33.042302 - 执行任务: self_healer
2026-03-10T13:33:33.710791 -   完成: returncode=0
2026-03-10T13:34:34.072854 - 执行任务: api_health
2026-03-10T13:34:34.355927 -   完成: returncode=0
2026-03-10T13:35:34.465204 - 执行任务: api_health
2026-03-10T13:35:35.033792 -   完成: returncode=0
2026-03-10T13:36:35.111329 - 执行任务: api_health
2026-03-10T13:36:35.612794 -   完成: returncode=0
2026-03-10T13:37:35.780710 - 执行任务: api_health
2026-03-10T13:37:36.146118 -   完成: returncode=0
2026-03-10T13:38:36.280851 - 执行任务: health_check
2026-03-10T13:38:39.697825 -   完成: returncode=0
2026-03-10T13:38:39.706564 - 执行任务: metrics_collect
2026-03-10T13:38:41.085364 -   完成: returncode=0
2026-03-10T13:38:41.104100 - 执行任务: api_health
2026-03-10T13:38:41.620161 -   完成: returncode=0
2026-03-10T13:38:41.636427 - 执行任务: self_healer
2026-03-10T13:38:42.519581 -   完成: returncode=0
2026-03-10T13:39:42.628096 - 执行任务: api_health
2026-03-10T13:39:43.047841 -   完成: returncode=0
2026-03-10T13:40:43.143799 - 执行任务: api_health
2026-03-10T13:40:43.847971 -   完成: returncode=0
2026-03-10T13:41:44.005638 - 执行任务: api_health
2026-03-10T13:41:44.429178 -   完成: returncode=0
2026-03-10T13:42:44.522742 - 执行任务: api_health
2026-03-10T13:42:44.923241 -   完成: returncode=0
2026-03-10T13:43:45.025809 - 执行任务: health_check
2026-03-10T13:43:47.875827 -   完成: returncode=0
2026-03-10T13:43:47.882490 - 执行任务: metrics_collect
2026-03-10T13:43:49.610326 -   完成: returncode=0
2026-03-10T13:43:49.624489 - 执行任务: api_health
2026-03-10T13:43:50.333689 -   完成: returncode=0
2026-03-10T13:43:50.338209 - 执行任务: self_healer
2026-03-10T13:43:50.611708 -   完成: returncode=0
2026-03-10T13:44:50.882703 - 执行任务: api_health
2026-03-10T13:44:51.053230 -   完成: returncode=0
2026-03-10T13:45:51.147041 - 执行任务: api_health
2026-03-10T13:45:51.713803 -   完成: returncode=0
2026-03-10T13:46:51.909715 - 执行任务: api_health
2026-03-10T13:46:52.571367 -   完成: returncode=0
2026-03-10T13:47:52.782908 - 执行任务: api_health
2026-03-10T13:47:52.937029 -   完成: returncode=0
2026-03-10T13:48:53.037517 - 执行任务: health_check
2026-03-10T13:48:56.712664 -   完成: returncode=0
2026-03-10T13:48:56.717545 - 执行任务: metrics_collect
2026-03-10T13:48:57.866747 -   完成: returncode=0
2026-03-10T13:48:57.871302 - 执行任务: api_health
2026-03-10T13:48:58.270807 -   完成: returncode=0
2026-03-10T13:48:58.274485 - 执行任务: self_healer
2026-03-10T13:48:58.612092 -   完成: returncode=0
2026-03-10T13:49:58.979690 - 执行任务: api_health
2026-03-10T13:49:59.305246 -   完成: returncode=0
2026-03-10T13:50:59.409631 - 执行任务: api_health
2026-03-10T13:51:00.238029 -   完成: returncode=0
2026-03-10T13:52:00.311920 - 执行任务: api_health
2026-03-10T13:52:00.733979 -   完成: returncode=0
2026-03-10T13:53:00.928448 - 执行任务: api_health
2026-03-10T13:53:01.121525 -   完成: returncode=0
2026-03-10T13:54:01.213095 - 执行任务: health_check
2026-03-10T13:54:03.469333 -   完成: returncode=0
2026-03-10T13:54:03.474528 - 执行任务: metrics_collect
2026-03-10T13:54:05.721743 -   完成: returncode=0
2026-03-10T13:54:05.742852 - 执行任务: api_health
2026-03-10T13:54:06.355697 -   完成: returncode=0
2026-03-10T13:54:06.412981 - 执行任务: self_healer
2026-03-10T13:54:07.205673 -   完成: returncode=0
2026-03-10T13:55:07.332283 - 执行任务: api_health
2026-03-10T13:55:07.914533 -   完成: returncode=0
2026-03-10T13:56:08.033102 - 执行任务: api_health
2026-03-10T13:56:08.393782 -   完成: returncode=0
2026-03-10T13:57:08.499482 - 执行任务: api_health
2026-03-10T13:57:08.853979 -   完成: returncode=0
2026-03-10T13:58:08.988676 - 执行任务: api_health
2026-03-10T13:58:09.360957 -   完成: returncode=0
2026-03-10T13:59:09.467678 - 执行任务: health_check
2026-03-10T13:59:12.490027 -   完成: returncode=0
2026-03-10T13:59:12.499313 - 执行任务: metrics_collect
2026-03-10T13:59:13.441703 -   完成: returncode=0
2026-03-10T13:59:13.451673 - 执行任务: api_health
2026-03-10T13:59:13.819749 -   完成: returncode=0
2026-03-10T13:59:13.826487 - 执行任务: self_healer
2026-03-10T13:59:15.584302 -   完成: returncode=0
2026-03-10T14:00:15.768289 - 执行任务: api_health
2026-03-10T14:00:16.006672 -   完成: returncode=0
2026-03-10T14:01:16.133622 - 执行任务: api_health
2026-03-10T14:01:16.599539 -   完成: returncode=0
2026-03-10T14:02:16.787962 - 执行任务: api_health
2026-03-10T14:02:17.140092 -   完成: returncode=0
2026-03-10T14:03:17.221307 - 执行任务: api_health
2026-03-10T14:03:17.621666 -   完成: returncode=0
2026-03-10T14:04:17.720029 - 执行任务: health_check
2026-03-10T14:04:19.334162 -   完成: returncode=0
2026-03-10T14:04:19.348116 - 执行任务: metrics_collect
2026-03-10T14:04:23.614609 -   完成: returncode=0
2026-03-10T14:04:23.618712 - 执行任务: api_health
2026-03-10T14:04:23.943383 -   完成: returncode=0
2026-03-10T14:04:23.949653 - 执行任务: self_healer
2026-03-10T14:04:24.197270 -   完成: returncode=0
2026-03-10T14:05:24.270063 - 执行任务: api_health
2026-03-10T14:05:24.560418 -   完成: returncode=0
2026-03-10T14:06:24.646182 - 执行任务: api_health
2026-03-10T14:06:25.291770 -   完成: returncode=0
2026-03-10T14:07:25.381167 - 执行任务: api_health
2026-03-10T14:07:25.685784 -   完成: returncode=0
2026-03-10T14:08:25.838413 - 执行任务: api_health
2026-03-10T14:08:26.575685 -   完成: returncode=0
2026-03-10T14:09:26.670273 - 执行任务: health_check
2026-03-10T14:09:27.680078 -   完成: returncode=0
2026-03-10T14:09:27.682619 - 执行任务: metrics_collect
2026-03-10T14:09:28.473493 -   完成: returncode=0
2026-03-10T14:09:28.477543 - 执行任务: api_health
2026-03-10T14:09:28.742074 -   完成: returncode=0
2026-03-10T14:09:28.745656 - 执行任务: self_healer
2026-03-10T14:09:28.919378 -   完成: returncode=0
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
